time,1,3,4,10,11,13
1533163265.648,877,761,716,792,1021,547
1533163265.674,875,753,703,781,1016,548
1533163265.707,885,770,713,788,1023,561
1533163265.726,888,769,721,788,1023,561
1533163265.738,886,764,719,798,1024,556
1533163265.747,881,746,715,787,1019,554
1533163265.767,883,761,731,783,1036,561
1533163265.797,886,783,722,804,1039,565
1533163265.825,883,780,722,795,1033,550
1533163265.852,870,753,698,779,1012,564
1533163265.864,878,771,706,787,1020,557
1533163265.882,922,801,730,821,1067,578
1533163265.904,894,779,722,797,1038,555
1533163265.921,886,755,716,783,1021,547
1533163265.939,873,766,721,791,1023,566
1533163265.965,890,765,718,799,1043,568
1533163265.985,892,777,734,801,1045,570
1533163266.014,884,778,720,799,1031,563
1533163266.042,905,774,725,798,1050,556
1533163266.056,889,774,722,786,1033,559
1533163266.08,890,781,718,796,1040,554
1533163266.108,925,794,751,815,1070,584
1533163266.12,861,744,695,782,1009,546
1533163266.138,876,775,727,791,1035,558
1533163266.16,885,766,716,782,1020,546
1533163266.17,893,790,741,814,1054,560
1533163266.187,893,768,712,799,1028,560
1533163266.203,893,784,726,787,1028,557
1533163266.219,889,783,719,798,1036,553
1533163266.228,891,763,716,788,1029,546
1533163266.245,907,804,730,812,1070,564
1533163266.254,900,775,736,797,1029,558
1533163266.275,910,794,733,835,1058,581
1533163266.286,896,767,728,801,1036,559
1533163266.32,872,775,709,787,1034,568
1533163266.341,891,772,716,794,1038,569
1533163266.353,897,769,717,799,1045,560
1533163266.382,899,799,725,804,1068,570
1533163266.407,881,774,700,793,1011,566
1533163266.422,888,772,710,791,1027,567
1533163266.437,881,774,724,790,1049,566
1533163266.455,905,780,720,813,1068,565
1533163266.486,892,795,725,810,1059,568
1533163266.513,909,800,747,817,1072,586
1533163266.532,913,810,745,817,1070,569
1533163266.556,899,805,740,818,1059,562
1533163266.568,916,807,757,821,1070,581
1533163266.585,932,795,749,827,1085,582
1533163266.61,897,794,742,824,1052,567
1533163266.644,899,789,722,801,1036,570
1533163266.669,932,802,743,819,1074,576
1533163266.695,931,813,754,835,1076,593
1533163266.718,894,781,714,811,1040,577
1533163266.745,906,800,732,825,1066,580
1533163266.767,924,815,753,819,1066,583
1533163266.794,906,806,738,819,1051,562
1533163266.809,920,808,740,822,1065,591
1533163266.826,910,797,748,803,1064,569
1533163266.853,920,805,740,824,1065,573
1533163266.871,909,812,744,825,1072,571
1533163266.901,905,789,731,810,1053,567
1533163266.95,921,818,735,820,1060,572
1533163266.976,909,806,744,831,1080,600
1533163267.005,922,816,739,820,1076,566
1533163267.018,915,815,747,831,1075,577
1533163267.034,907,810,742,820,1061,584
1533163267.055,909,803,732,817,1057,571
1533163267.066,907,801,742,818,1055,572
1533163267.083,886,799,719,801,1039,576
1533163267.1,918,815,747,837,1069,589
1533163267.117,895,788,742,812,1043,578
1533163267.147,923,799,734,816,1059,590
1533163267.176,915,806,738,819,1066,583
1533163267.195,916,819,751,838,1064,587
1533163267.227,908,799,728,821,1050,573
1533163267.242,890,797,726,805,1045,574
1533163267.273,906,815,732,819,1054,574
1533163267.303,891,776,716,797,1029,558
1533163267.348,884,777,706,787,1025,560
1533163267.364,873,769,707,794,1020,558
1533163267.406,878,772,709,793,1031,551
1533163267.44,866,762,715,784,1016,542
1533163267.467,866,759,706,796,1022,554
1533163267.49,884,778,735,793,1025,580
1533163267.515,868,764,702,792,1018,559
1533163267.573,881,762,706,790,1014,560
1533163267.598,870,770,707,785,1014,563
1533163267.625,858,760,707,785,1020,552
1533163267.648,881,772,723,799,1037,565
1533163267.673,883,770,717,813,1039,550
1533163267.714,880,786,720,801,1033,568
1533163267.731,880,767,705,789,1013,550
1533163267.756,893,784,718,796,1028,566
1533163267.782,881,781,726,799,1040,563
1533163267.814,881,778,712,799,1034,557
1533163267.826,881,762,706,802,1028,551
1533163267.839,885,776,715,794,1023,558
1533163267.857,901,794,730,812,1029,561
1533163267.874,891,773,724,788,1046,575
1533163267.94,893,761,725,798,1030,544
1533163267.998,877,764,719,807,1033,559
1533163268.047,898,763,727,776,1032,560
1533163268.073,890,775,715,808,1040,560
1533163268.101,890,784,720,805,1037,560
1533163268.112,897,769,713,788,1032,567
1533163268.131,906,800,726,808,1028,557
1533163268.165,926,805,755,816,1077,582
1533163268.189,929,814,749,839,1085,582
1533163268.24,898,782,727,806,1038,564
1533163268.305,908,795,749,821,1071,570
1533163268.326,924,797,753,822,1083,574
1533163268.34,918,800,741,831,1063,589
1533163268.379,901,782,739,812,1043,566
1533163268.394,912,794,762,828,1060,571
1533163268.411,912,806,756,814,1060,574
1533163268.431,931,826,790,838,1090,578
1533163268.444,928,829,790,832,1090,584
1533163268.465,940,829,787,835,1099,587
1533163268.495,923,814,776,824,1071,567
1533163268.528,951,849,820,866,1128,607
1533163268.548,952,841,816,862,1119,601
1533163268.587,973,869,845,872,1138,600
1533163268.608,1000,894,860,878,1167,609
1533163268.62,995,904,861,891,1168,624
1533163268.637,1000,893,863,896,1179,623
1533163268.66,994,884,857,881,1167,632
1533163268.671,1024,917,877,901,1187,637
1533163268.686,1000,906,872,905,1202,626
1533163268.703,1016,903,872,902,1199,637
1533163268.72,1012,903,863,899,1199,640
1533163268.736,1003,909,863,896,1185,623
1533163268.744,1005,899,856,904,1184,634
1533163268.778,1006,909,866,905,1179,643
1533163268.802,1020,907,870,900,1197,644
1533163268.829,1017,923,885,900,1203,638
1533163268.852,1003,900,869,902,1188,635
1533163268.873,1026,913,885,909,1209,650
1533163268.888,1017,920,873,918,1197,659
1533163268.907,1014,910,879,909,1197,635
1533163268.917,1008,905,868,904,1181,634
1533163268.926,1025,922,875,902,1202,652
1533163268.936,979,887,857,893,1173,629
1533163268.954,1026,910,891,912,1186,647
1533163268.987,1043,953,887,920,1240,669
1533163269.018,1018,905,865,889,1192,622
1533163269.044,1044,932,885,921,1215,653
1533163269.069,1028,919,881,920,1199,666
1533163269.094,1021,927,886,913,1207,648
1533163269.117,1036,933,877,925,1216,662
1533163269.144,1009,906,881,899,1179,646
1533163269.178,1022,903,866,899,1191,646
1533163269.2,1018,921,865,907,1198,639
1533163269.209,1011,896,847,892,1169,619
1533163269.229,1012,912,883,898,1181,639
1533163269.242,1030,918,871,922,1216,642
1533163269.259,1019,897,869,893,1176,623
1533163269.275,983,882,852,891,1171,641
1533163269.295,1042,933,886,936,1230,668
1533163269.309,997,903,869,899,1188,640
1533163269.325,1027,924,889,922,1210,648
1533163269.333,1005,905,853,883,1181,614
1533163269.341,986,882,831,885,1145,610
1533163269.351,995,882,849,891,1157,621
1533163269.366,995,876,846,877,1160,627
1533163269.376,997,887,851,881,1170,623
1533163269.392,975,877,835,872,1155,619
1533163269.412,992,872,849,859,1160,633
1533163269.425,978,867,835,869,1146,616
1533163269.444,976,875,848,882,1168,609
1533163269.458,983,876,828,871,1151,607
1533163269.475,988,884,854,876,1156,614
1533163269.491,984,868,850,869,1155,628
1533163269.509,974,867,831,879,1160,598
1533163269.524,981,874,847,875,1152,602
1533163269.542,989,876,831,868,1136,612
1533163269.556,984,874,850,877,1155,625
1533163269.567,990,886,856,877,1161,622
1533163269.585,984,877,847,883,1181,637
1533163269.607,993,880,829,886,1161,622
1533163269.666,993,895,853,889,1164,625
1533163269.733,976,881,836,872,1161,623
1533163269.765,991,891,857,878,1170,620
1533163269.791,995,873,855,885,1157,607
1533163269.821,974,854,840,871,1157,607
1533163269.85,987,889,856,883,1166,637
1533163269.875,1005,902,868,886,1178,642
1533163269.915,976,860,845,881,1141,608
1533163269.944,1057,940,900,930,1242,656
1533163269.965,1001,882,852,885,1165,630
1533163269.981,988,878,848,887,1167,603
1533163270.008,991,878,833,890,1170,615
1533163270.032,1008,896,859,880,1184,634
1533163270.049,1008,883,862,898,1175,642
1533163270.065,983,885,843,879,1157,618
1533163270.082,1001,876,843,888,1163,604
1533163270.099,1010,895,846,888,1180,627
1533163270.13,1020,901,873,894,1186,627
1533163270.163,1015,915,875,920,1205,643
1533163270.179,1001,867,840,882,1171,612
1533163270.198,997,878,854,899,1173,620
1533163270.217,1011,883,850,892,1172,619
1533163270.23,988,887,836,887,1159,629
1533163270.246,1015,912,875,896,1191,629
1533163270.289,1025,894,860,881,1199,652
1533163270.304,996,890,853,898,1178,625
1533163270.321,988,887,845,881,1150,609
1533163270.355,992,882,846,882,1154,627
1533163270.375,994,897,854,887,1167,643
1533163270.389,999,886,853,892,1172,628
1533163270.413,1011,899,859,901,1190,634
1533163270.429,1017,901,861,894,1191,644
1533163270.446,1046,928,893,932,1237,669
1533163270.479,1015,902,850,898,1181,634
1533163270.488,1028,919,869,902,1199,646
1533163270.506,1018,911,862,898,1190,645
1533163270.521,982,859,845,890,1147,632
1533163270.545,1001,907,867,894,1183,633
1533163270.564,999,886,856,895,1169,631
1533163270.585,1005,883,856,892,1181,634
1533163270.621,1003,887,854,890,1170,620
1533163270.645,1027,915,868,907,1198,628
1533163270.66,1041,945,888,932,1226,650
1533163270.674,1047,929,896,927,1223,664
1533163270.705,1023,923,873,921,1206,641
1533163270.72,1037,922,895,928,1211,652
1533163270.771,1056,951,908,956,1247,673
1533163270.786,1047,936,891,932,1232,661
1533163270.805,1052,956,913,937,1254,678
1533163270.827,1066,949,915,942,1242,665
1533163270.839,1101,975,928,955,1280,686
1533163270.877,1038,920,882,927,1223,650
1533163270.904,1053,938,900,930,1232,659
1533163270.937,1076,963,904,952,1254,675
1533163270.976,1054,946,894,930,1242,662
1533163270.985,1049,957,910,934,1254,672
1533163271.011,1031,935,884,920,1219,646
1533163271.036,1041,923,894,903,1215,650
1533163271.068,1077,966,922,955,1266,689
1533163271.152,1053,945,908,932,1232,655
1533163271.168,1036,927,880,916,1213,662
1533163271.187,1020,914,885,924,1214,632
1533163271.202,1028,916,872,914,1208,643
1533163271.222,972,855,826,869,1140,610
1533163271.236,977,876,837,871,1157,621
1533163271.254,1046,928,887,923,1219,660
1533163271.269,1041,939,891,912,1235,658
1533163271.285,1033,927,889,930,1224,656
1533163271.308,1015,921,862,910,1184,642
1533163271.33,1012,909,859,907,1195,642
1533163271.341,1031,929,887,911,1213,640
1533163271.351,1014,901,855,903,1182,638
1533163271.371,1037,919,881,911,1205,649
1533163271.408,991,884,854,884,1170,614
1533163271.439,1005,896,847,892,1169,619
1533163271.451,950,839,823,842,1108,593
1533163271.477,992,870,843,870,1151,635
1533163271.517,998,883,843,897,1171,629
