time,2,4,6,8,10,12,14,16,18,20,22,24,26,28
1535059079.862,977,1015,980,1148,-175,39,-84,18,-46,-10,-59,16,35,-143
1535059079.896,985,1017,995,1144,-158,59,-53,14,-26,-5,-57,9,30,-130
1535059079.913,969,1010,1009,1155,-171,46,-54,10,-33,2,-55,17,32,-131
1535059079.922,980,1015,1002,1145,-160,57,-52,15,-22,-10,-53,4,28,-137
1535059079.959,961,1018,1005,1157,-172,54,-66,27,-34,-16,-50,22,23,-131
1535059079.976,981,1029,1000,1149,-162,55,-57,19,-24,-6,-58,5,52,-142
1535059080.032,978,1010,981,1155,-159,64,-48,28,-42,-18,-58,3,38,-145
1535059080.081,965,1012,990,1148,-172,51,-52,27,-55,-16,-65,22,26,-149
1535059080.114,980,1003,999,1160,-172,42,-52,3,-40,-4,-56,13,20,-137
1535059080.128,976,1017,1001,1156,-170,59,-50,17,-23,-17,-57,15,19,-132
1535059080.179,980,1009,1008,1145,-166,69,-58,21,-25,-7,-65,13,29,-143
1535059080.22,961,1018,999,1157,-172,51,-52,9,-37,-13,-62,22,26,-137
1535059080.268,966,1019,984,1158,-165,55,-54,13,-27,-12,-49,17,35,-139
1535059080.326,962,1010,984,1161,-156,58,-60,22,-36,-21,-58,14,33,-148
1535059080.376,982,1008,998,1153,-167,59,-47,23,-41,-2,-63,4,8,-135
1535059080.432,989,1012,987,1148,-172,57,-49,15,-43,-16,-56,22,26,-140
1535059080.482,973,1014,992,1150,-167,53,-56,23,-41,1,-57,15,16,-132
1535059080.498,976,1017,998,1150,-170,50,-53,17,-32,-23,-57,9,28,-138
1535059080.533,965,1034,999,1138,-160,63,-52,18,-52,-16,-35,2,34,-143
1535059080.55,971,1015,996,1138,-163,51,-52,21,-31,-25,-65,2,31,-131
1535059080.564,977,1006,999,1157,-163,57,-52,9,-46,-4,-47,7,23,-131
1535059080.574,970,1014,995,1150,-164,50,-56,20,-38,-8,-51,18,31,-141
1535059080.605,976,1023,995,1144,-173,56,-50,17,-50,-23,-51,12,22,-130
1535059080.617,967,1020,995,1141,-164,68,-56,23,-38,-14,-60,6,11,-150
1535059080.632,961,1005,983,1147,-167,65,-50,5,-35,-14,-54,12,30,-118
1535059080.687,966,1004,997,1130,-174,64,-48,7,-27,-3,-66,11,38,-151
1535059080.694,960,1017,1004,1153,-170,53,-47,17,-38,-5,-45,6,25,-138
1535059080.704,971,1003,1011,1151,-163,57,-49,18,-49,-4,-65,7,20,-137
1535059080.754,975,1004,988,1159,-165,52,-54,16,-48,5,-52,5,9,-136
1535059080.811,971,1033,1014,1151,-175,69,-49,15,-46,-10,-56,19,43,-134
1535059080.829,984,1007,1000,1149,-168,64,-60,16,-33,-6,-61,5,24,-131
1535059080.878,980,1024,996,1154,-166,60,-61,9,-22,-7,-56,7,40,-131
1535059080.896,984,1028,997,1136,-168,55,-54,10,-27,-18,-40,11,30,-136
1535059080.967,983,1006,987,1160,-157,63,-46,21,-34,-10,-50,7,9,-137
1535059080.975,980,1012,1005,1148,-163,66,-49,30,-34,-10,-53,7,14,-131
1535059081.003,971,1003,996,1151,-163,60,-49,18,-43,-28,-47,7,23,-134
1535059081.053,973,1011,998,1153,-170,53,-56,14,-35,-8,-57,4,19,-129
1535059081.068,978,1016,997,1152,-177,58,-57,31,-45,-9,-49,5,18,-133
1535059081.085,979,1004,988,1150,-170,59,-67,14,-29,-5,-57,18,34,-141
1535059081.101,984,1019,994,1146,-165,49,-54,19,-48,0,-52,11,35,-139
1535059081.138,980,1033,993,1154,-157,54,-58,18,-49,-13,-56,28,20,-140
1535059081.191,976,1017,998,1153,-149,56,-44,14,-50,-11,-51,9,25,-121
1535059081.197,976,1005,1001,1140,-161,56,-50,2,-41,-8,-54,12,22,-135
1535059081.207,978,1025,988,1149,-177,46,-54,16,-30,-15,-52,26,10,-136
1535059081.223,985,1014,989,1153,-176,47,-44,23,-26,-8,-57,15,31,-141
1535059081.239,979,1014,995,1153,-158,65,-53,20,-29,-11,-51,9,31,-132
1535059081.262,970,1026,1001,1150,-167,59,-47,14,-44,-8,-51,12,25,-129
1535059081.273,984,1019,985,1146,-171,52,-45,16,-42,-3,-58,3,18,-142
1535059081.289,980,1034,990,1151,-154,57,-55,24,-31,-19,-47,13,20,-137
1535059081.298,983,1018,1002,1163,-160,51,-43,18,-31,-16,-53,7,20,-146
1535059081.315,967,1020,1004,1153,-164,56,-61,23,-35,-14,-48,15,22,-144
1535059081.355,968,1012,993,1163,-163,60,-58,21,-40,-10,-44,10,23,-152
1535059081.365,981,1022,997,1161,-159,61,-65,22,-33,-15,-43,11,21,-142
1535059081.382,977,1012,983,1170,-169,63,-52,12,-22,-25,-59,10,20,-128
1535059081.42,978,1004,997,1149,-174,58,-68,16,-45,-3,-58,17,38,-139
1535059081.448,981,1016,1003,1155,-168,64,-60,25,-36,-6,-55,8,24,-142
1535059081.486,981,1016,1009,1159,-171,52,-54,16,-27,5,-52,19,24,-136
1535059081.495,980,1021,987,1154,-163,51,-63,15,-34,-4,-53,13,29,-146
1535059081.556,976,1008,1001,1141,-164,62,-47,14,-44,-8,-48,15,33,-141
1535059081.611,980,1018,1002,1151,-166,54,-43,30,-43,-1,-56,19,34,-140
1535059081.685,976,1017,989,1147,-173,74,-62,14,-32,0,-51,18,39,-150
1535059081.712,974,1012,1005,1160,-145,60,-58,6,-34,-10,-56,19,26,-129
1535059081.755,970,1023,1001,1159,-173,59,-65,14,-29,-2,-48,21,36,-138
1535059081.768,971,1018,984,1157,-172,66,-61,39,-40,-13,-47,21,34,-143
1535059081.784,969,1010,1000,1124,-177,61,-60,19,-39,-1,-49,16,32,-139
1535059081.801,967,1017,995,1156,-164,62,-56,20,-29,-8,-57,15,42,-121
1535059081.83,966,1019,1000,1161,-174,58,-39,19,-27,-9,-52,11,32,-133
1535059081.864,980,1009,996,1158,-169,54,-49,24,-19,-13,-56,1,40,-137
1535059081.888,982,1014,983,1147,-176,59,-41,26,-29,-11,-48,15,22,-127
1535059081.957,981,1001,1000,1152,-165,64,-51,28,-30,-3,-46,20,35,-136
1535059081.965,991,1020,1004,1156,-164,59,-47,20,-29,3,-42,23,27,-127
1535059081.974,971,1015,1002,1154,-154,63,-46,21,-46,4,-53,19,31,-132
1535059082.023,991,1017,983,1166,-167,44,-50,23,-38,-8,-45,17,22,-136
1535059082.031,977,1018,1021,1151,-178,66,-46,27,-28,-2,-53,4,40,-132
1535059082.08,989,1003,990,1161,-181,63,-46,30,-37,4,-50,10,25,-132
1535059082.09,962,1009,1005,1161,-169,63,-37,30,-25,-22,-44,24,34,-140
1535059082.129,982,1005,1004,1153,-173,71,-59,26,-41,-6,-54,9,41,-133
1535059082.138,977,1018,1021,1151,-172,63,-58,15,-40,10,-47,13,37,-129
1535059082.146,983,1015,993,1145,-166,51,-61,21,-34,7,-41,15,22,-126
1535059082.156,974,1000,1002,1142,-175,57,-43,27,-34,-8,-50,7,31,-129
1535059082.166,976,1017,1004,1141,-158,56,-47,44,-32,9,-54,15,30,-144
1535059082.193,971,1012,984,1151,-160,60,-49,21,-34,-2,-47,24,25,-140
1535059082.262,970,1008,992,1154,-161,59,-56,32,-32,-6,-45,9,38,-130
1535059082.335,978,1010,1010,1149,-168,49,-60,34,-24,-9,-46,25,40,-134
1535059082.404,974,997,1002,1142,-175,66,-61,30,-19,-2,-44,13,25,-126
1535059082.429,977,1028,1008,1157,-163,57,-49,18,-28,-7,-59,10,34,-129
1535059082.446,965,1018,993,1142,-163,60,-58,15,-31,-5,-50,13,28,-126
1535059082.478,967,1023,998,1150,-167,59,-56,23,-14,-3,-48,23,36,-130
1535059082.543,971,1012,996,1155,-156,53,-56,50,-8,15,-31,36,43,-122
1535059082.56,961,1009,990,1155,-171,44,-62,56,1,21,-28,39,40,-125
1535059082.569,974,1000,996,1151,-176,47,-59,56,-17,-3,-31,45,54,-125
1535059082.592,959,1007,991,1159,-161,57,-55,39,-16,16,-42,37,61,-127
1535059082.605,962,997,997,1146,-172,54,-61,60,-10,16,-36,37,52,-121
1535059082.628,965,1010,1018,1140,-167,60,-58,51,11,4,-24,37,49,-130
1535059082.658,970,1009,996,1151,-165,56,-62,56,-17,15,-40,31,51,-125
1535059082.666,973,1017,1001,1150,-177,43,-60,55,-12,14,-38,41,39,-120
1535059082.675,954,1005,989,1151,-177,55,-48,60,-15,17,-32,38,39,-123
1535059082.694,956,994,997,1137,-172,54,-64,48,-7,13,-39,20,44,-130
1535059082.709,962,1004,1000,1159,-158,42,-55,60,2,1,-39,40,47,-121
1535059082.771,973,1014,995,1147,-172,52,-57,55,-21,28,-17,35,44,-117
1535059082.849,974,996,990,1145,-176,56,-56,59,-20,21,-37,36,51,-128
1535059082.905,961,1003,987,1170,-171,56,-44,50,-2,0,-34,36,43,-128
1535059082.921,964,1000,987,1136,-165,56,-59,56,-11,21,-28,33,63,-116
1535059082.939,968,997,993,1146,-171,56,-59,67,-20,3,-28,30,34,-119
1535059082.949,977,1003,1002,1136,-171,56,-59,44,-11,9,-43,31,46,-131
1535059082.983,969,998,997,1162,-170,39,-52,57,-1,10,-33,31,44,-130
1535059083.111,970,1005,989,1147,-189,61,-60,60,-15,8,-23,35,50,-129
1535059083.18,966,1011,995,1147,-163,52,-57,58,-6,-7,-41,38,50,-114
1535059083.194,977,1006,999,1158,-165,56,-59,56,-11,0,-31,39,37,-119
1535059083.202,973,996,1001,1154,-172,64,-54,60,-12,8,-38,32,44,-123
1535059083.212,952,1003,990,1142,-170,56,-59,47,-17,3,-37,42,57,-130
1535059083.251,964,1000,996,1161,-179,53,-50,56,-20,9,-34,28,48,-119
1535059083.277,955,1003,1011,1148,-174,47,-62,67,-5,12,-22,30,62,-116
1535059083.285,983,1000,996,1155,-174,50,-56,50,-23,9,-31,33,34,-122
1535059083.294,967,1003,1008,1151,-170,65,-59,53,-23,33,-40,39,37,-125
1535059083.328,967,1006,996,1151,-179,50,-68,61,-11,12,-31,33,46,-105
1535059083.379,956,1004,994,1149,-178,45,-52,62,-13,19,-45,34,58,-112
1535059083.401,967,996,1002,1142,-168,56,-50,61,-17,0,-43,53,43,-125
1535059083.444,963,1004,991,1147,-170,54,-64,42,-13,13,-30,37,46,-121
1535059083.502,965,1013,1003,1146,-181,48,-43,57,-13,16,-36,34,38,-118
1535059083.547,966,998,985,1150,-184,54,-46,51,-16,-2,-36,43,41,-124
1535059083.566,976,1002,1001,1157,-186,55,-60,46,-12,11,-23,50,42,-126
1535059083.623,960,1002,995,1150,-169,49,-60,60,-12,-1,-23,47,45,-123
1535059083.632,963,1008,989,1154,-177,58,-63,55,-3,20,-35,38,45,-120
1535059083.658,973,999,992,1141,-172,58,-48,60,-18,14,-32,29,30,-126
1535059083.714,969,1001,997,1153,-164,63,-46,51,-25,19,-36,40,41,-124
1535059083.757,962,997,991,1165,-178,51,-52,60,-16,4,-33,32,47,-109
1535059083.763,964,1012,983,1155,-159,38,-71,53,-2,3,-34,33,57,-122
1535059083.8,974,1006,996,1158,-162,53,-47,59,-20,6,-37,33,51,-131
1535059083.842,961,1003,996,1158,-168,50,-59,44,-11,0,-40,33,60,-122
1535059083.904,972,1004,1000,1140,-170,54,-55,65,-1,10,-33,40,52,-118
1535059083.911,957,1011,989,1147,-172,55,-57,55,-30,-4,-29,52,62,-123
1535059083.92,964,1009,999,1142,-173,50,-65,59,-23,6,-40,36,43,-116
1535059083.928,971,1006,1011,1152,-168,44,-77,56,-14,12,-31,42,43,-119
1535059083.938,979,1002,982,1141,-177,49,-45,49,-12,2,-35,47,42,-126
1535059083.948,972,1010,1003,1156,-167,54,-61,59,-7,10,-39,37,49,-118
1535059083.969,968,1007,997,1168,-167,54,-64,51,-16,13,-33,55,58,-127
1535059083.977,975,1010,985,1143,-173,48,-49,54,-4,7,-42,49,41,-115
1535059083.986,972,1010,1000,1137,-170,39,-64,54,-22,10,-30,46,52,-124
1535059083.996,959,1013,1000,1156,-172,66,-58,54,-7,7,-30,40,47,-130
1535059084.026,963,1011,1004,1141,-154,46,-63,58,-21,14,-38,44,53,-117
1535059084.101,948,995,989,1153,-183,61,-60,49,-15,8,-32,47,48,-126
1535059084.167,973,1005,992,1166,-171,46,-54,55,-18,2,-41,47,59,-114
1535059084.181,962,1004,985,1140,-176,66,-37,45,-4,10,-36,43,60,-121
1535059084.225,979,995,1004,1154,-177,64,-60,60,-6,17,-23,30,45,-126
1535059084.291,964,993,993,1148,-179,62,-53,59,4,0,-37,42,32,-133
1535059084.349,965,1010,1000,1137,-167,54,-52,60,-19,10,-33,57,49,-132
1535059084.365,970,1006,999,1148,-170,44,-65,53,-8,3,-31,42,43,-116
1535059084.428,970,1002,1010,1160,-177,49,-57,63,-15,23,-35,35,39,-114
1535059084.472,965,1007,991,1149,-158,63,-55,48,-28,28,-39,46,38,-121
1535059084.481,979,1005,985,1157,-171,46,-63,40,-6,14,-35,41,50,-126
1535059084.555,967,1002,995,1151,-183,58,-57,43,-9,14,-32,47,44,-126
1535059084.623,966,1016,985,1146,-165,52,-60,28,-51,-6,-55,20,29,-128
1535059084.674,982,1017,1013,1153,-152,59,-56,35,-23,0,-60,18,28,-141
1535059084.725,965,1018,993,1160,-157,57,-55,27,-13,-13,-59,19,26,-143
1535059084.736,980,1012,981,1154,-166,51,-52,15,-34,-7,-53,24,34,-146
1535059084.744,979,1011,992,1150,-164,44,-56,8,-29,-5,-45,15,30,-153
1535059084.795,984,1016,981,1136,-174,58,-54,31,-33,-6,-61,17,18,-133
1535059084.819,974,1018,1002,1148,-181,60,-58,9,-43,-16,-44,16,23,-129
1535059084.831,976,1011,1010,1150,-164,53,-38,26,-26,-11,-54,12,28,-132
1535059084.916,973,1023,995,1165,-173,62,-59,35,-35,-20,-45,12,28,-141
1535059084.959,974,1015,990,1151,-157,63,-52,21,-28,-19,-53,22,26,-137
1535059084.993,965,1027,990,1160,-160,45,-58,21,-25,-4,-53,22,51,-134
1535059085.015,972,1013,1003,1155,-171,67,-57,7,-24,-9,-61,5,29,-131
1535059085.028,962,1012,996,1160,-151,57,-58,18,-28,-1,-53,27,29,-155
1535059085.058,970,999,979,1150,-170,56,-50,26,-44,-5,-48,26,19,-138
1535059085.089,979,1039,1001,1153,-170,50,-44,29,-32,-2,-63,21,25,-144
1535059085.11,980,1027,1011,1157,-154,51,-58,12,-25,-4,-59,13,23,-131
1535059085.124,982,1011,989,1156,-164,53,-62,5,-38,6,-45,15,25,-150
1535059085.132,971,1024,1002,1160,-160,51,-58,15,-31,-7,-56,22,31,-134
1535059085.142,963,1022,997,1168,-156,49,-60,22,-36,-12,-64,20,35,-145
1535059085.149,978,1016,985,1146,-165,58,-66,22,-36,-1,-61,25,27,-154
1535059085.157,958,1015,999,1145,-157,66,-63,15,-31,-1,-64,10,32,-134
1535059085.165,971,1009,1008,1151,-169,60,-55,18,-37,-13,-47,19,40,-134
1535059085.175,964,1023,992,1150,-173,50,-53,14,-35,-8,-60,3,25,-141
1535059085.2,983,1012,1005,1142,-166,51,-55,24,-37,-10,-50,19,23,-126
1535059085.257,987,1010,991,1161,-174,61,-39,16,-42,-3,-52,8,30,-125
1535059085.272,983,1021,1002,1151,-166,51,-52,21,-31,-1,-47,7,29,-126
1535059085.28,974,1021,1005,1148,-157,69,-61,18,-37,-16,-50,10,20,-143
1535059085.29,967,1011,995,1153,-161,56,-59,26,-26,1,-68,6,33,-138
1535059085.314,967,1002,998,1159,-161,53,-47,23,-29,-5,-54,15,11,-144
1535059085.355,958,1012,974,1164,-172,48,-55,12,-40,1,-59,22,20,-134
1535059085.379,981,1001,1003,1152,-168,55,-63,34,-39,-15,-55,11,27,-139
1535059085.408,971,1009,987,1145,-160,51,-49,21,-22,-4,-50,7,23,-131
1535059085.448,986,1018,999,1167,-157,39,-55,21,-31,2,-64,13,29,-134
1535059085.504,973,1014,992,1156,-164,53,-73,14,-35,-11,-51,18,31,-141
1535059085.553,968,1018,1005,1154,-163,63,-49,18,-37,-25,-47,19,26,-143
1535059085.619,966,1004,1003,1146,-171,55,-39,13,-42,-3,-55,14,27,-133
1535059085.627,988,1014,995,1153,-173,53,-53,8,-32,-8,-45,9,30,-141
1535059085.635,975,1013,1000,1152,-171,61,-63,22,-27,-12,-52,8,32,-139
1535059085.664,970,1005,992,1153,-173,59,-56,8,-50,-8,-51,6,11,-138
1535059085.687,977,1006,999,1160,-169,66,-55,15,-40,-1,-50,28,26,-140
1535059085.701,978,1013,994,1155,-165,55,-54,13,-30,-18,-49,14,30,-151
1535059085.711,966,1025,994,1152,-162,49,-54,16,-36,-18,-52,11,41,-142
1535059085.744,969,1010,994,1168,-177,61,-51,22,-30,-9,-43,14,21,-151
1535059085.759,980,1009,1002,1161,-166,51,-55,39,-37,-5,-59,18,23,-143
1535059085.797,960,1017,1001,1140,-155,56,-56,17,-23,-26,-51,24,31,-141
1535059085.834,982,1023,1001,1156,-173,59,-50,23,-35,-2,-54,24,22,-144
1535059085.851,973,1020,982,1134,-170,56,-53,8,-44,-8,-57,12,31,-141
1535059085.875,970,1002,1007,1163,-152,56,-53,20,-26,-11,-54,15,19,-135
1535059085.964,973,1014,995,1150,-161,59,-56,26,-32,-5,-57,24,25,-144
1535059085.991,965,1006,990,1157,-163,48,-46,12,-34,4,-50,19,37,-140
1535059086.001,972,1013,1003,1149,-165,58,-54,22,-15,-3,-52,11,30,-142
1535059086.034,972,1019,1000,1162,-159,49,-57,28,-24,-6,-55,5,27,-151
1535059086.056,986,1009,990,1145,-169,51,-43,24,-37,-7,-59,21,31,-143
1535059086.086,989,1021,996,1160,-160,60,-52,36,-25,-7,-62,19,31,-152
1535059086.113,983,1000,1012,1154,-169,63,-40,21,-31,-10,-41,13,28,-149
1535059086.123,966,1013,991,1155,-159,49,-45,16,-36,-9,-46,14,35,-136
1535059086.139,954,1008,1001,1150,-164,56,-59,29,-26,-14,-48,6,25,-144
1535059086.167,969,1007,991,1155,-159,55,-51,37,-39,-1,-52,14,29,-154
1535059086.188,979,1014,989,1147,-155,59,-56,23,-23,-2,-54,15,28,-135
1535059086.196,979,1017,992,1144,-158,44,-53,17,-35,-8,-48,12,25,-147
1535059086.204,981,995,994,1152,-162,55,-51,13,-21,5,-52,14,21,-131
1535059086.215,970,1014,989,1156,-161,56,-56,14,-23,0,-63,18,27,-124
1535059086.243,973,1020,980,1144,-149,53,-41,26,-35,-8,-57,6,36,-130
1535059086.254,980,1018,999,1154,-172,60,-46,27,-34,-7,-59,16,28,-137
1535059086.305,979,1005,989,1154,-161,71,-62,26,-41,-6,-51,20,16,-130
1535059086.329,960,1007,997,1155,-177,46,-54,28,-30,-12,-46,20,44,-139
1535059086.356,963,1007,1012,1162,-156,40,-63,28,-39,-9,-49,20,38,-131
1535059086.38,979,1008,983,1144,-185,44,-44,26,-32,3,-48,12,30,-144
1535059086.394,973,1008,980,1156,-170,59,-62,32,-23,-14,-39,9,22,-133
1535059086.411,986,1015,993,1161,-169,54,-52,21,-40,-4,-47,27,40,-143
1535059086.418,979,1011,1010,1150,-170,47,-50,20,-29,-8,-48,29,42,-133
1535059086.442,977,1015,996,1164,-163,54,-64,30,-31,-4,-59,16,20,-129
1535059086.452,969,1010,1000,1159,-165,46,-39,31,-27,-15,-43,14,38,-142
1535059086.528,972,1019,997,1155,-162,58,-48,28,-45,-12,-43,28,35,-131
1535059086.542,961,1005,998,1163,-158,62,-53,26,-23,-20,-54,18,28,-121
1535059086.561,977,1009,996,1142,-163,51,-46,24,-37,-2,-41,21,34,-137
1535059086.587,974,1018,987,1151,-157,57,-46,24,-40,-13,-44,24,45,-143
1535059086.65,957,1005,986,1154,-172,55,-42,55,-3,5,-17,38,47,-132
1535059086.667,969,1004,997,1153,-173,48,-46,54,-7,10,-30,37,46,-124
1535059086.676,962,1001,988,1159,-181,54,-52,54,-7,10,-33,29,49,-115
1535059086.691,964,1003,999,1145,-171,47,-47,56,-8,12,-34,28,45,-136
1535059086.699,955,1015,1005,1164,-179,53,-38,50,-8,15,-31,28,37,-119
1535059086.707,961,990,999,1151,-165,35,-59,56,-14,6,-31,53,60,-133
1535059086.717,976,1005,995,1154,-172,52,-45,63,-12,14,-29,27,47,-123
1535059086.726,962,1007,1000,1153,-178,60,-52,48,-19,19,-24,31,55,-124
1535059086.747,965,1001,1003,1165,-167,54,-58,45,-10,25,-33,43,49,-132
1535059086.757,963,996,995,1163,-183,70,-60,52,-12,11,-32,44,53,-117
1535059086.802,974,1012,990,1152,-174,65,-59,50,-17,9,-37,30,42,-128
1535059086.815,980,1006,999,1155,-174,56,-65,47,-8,12,-34,39,60,-116
1535059086.849,979,999,998,1154,-169,52,-72,55,6,23,-44,24,47,-114
1535059086.859,971,1015,999,1142,-168,56,-65,55,-8,21,-31,42,42,-137
1535059086.921,960,1002,986,1151,-172,49,-36,60,-24,26,-23,38,53,-129
1535059086.975,977,1000,987,1155,-188,56,-44,56,-14,27,-37,30,57,-113
1535059087.023,957,989,995,1154,-163,55,-66,40,-9,17,-23,35,50,-126
1535059087.037,970,999,992,1150,-169,58,-45,37,0,29,-41,44,45,-132
1535059087.087,975,991,1000,1150,-187,51,-58,71,-28,7,-27,37,49,-115
1535059087.137,967,1012,980,1161,-185,59,-59,67,-23,12,-31,48,46,-119
1535059087.161,966,995,979,1147,-172,55,-48,55,-15,2,-35,35,47,-120
1535059087.2,965,1000,971,1149,-168,59,-62,47,-11,18,-22,45,45,-128
1535059087.217,978,1001,1003,1143,-167,57,-61,57,-7,16,-42,31,49,-121
1535059087.227,967,1003,996,1142,-159,56,-53,50,-8,15,-28,42,51,-128
1535059087.238,986,997,987,1148,-174,44,-65,64,-17,24,-34,30,43,-113
1535059087.253,971,984,990,1149,-171,38,-62,58,-8,6,-25,33,34,-116
1535059087.26,971,1006,987,1155,-171,47,-62,53,-14,35,-43,36,45,-131
1535059087.27,965,1000,1000,1149,-164,54,-61,51,-13,22,-36,52,61,-135
1535059087.3,960,999,1004,1147,-177,49,-57,46,-18,14,-35,44,56,-117
1535059087.351,957,999,998,1147,-180,46,-54,55,-3,14,-38,41,47,-120
1535059087.427,960,1008,1013,1151,-172,55,-45,49,-21,26,-32,44,42,-132
1535059087.447,982,1002,992,1141,-172,64,-42,57,-12,20,-20,26,22,-132
1535059087.462,973,992,992,1147,-180,43,-48,55,-18,5,-26,35,53,-129
1535059087.523,970,1005,995,1150,-172,64,-54,46,-12,-1,-35,35,50,-111
1535059087.59,964,1005,992,1154,-160,58,-60,49,-6,20,-26,44,50,-120
1535059087.597,969,1005,998,1157,-163,55,-51,55,-9,17,-29,38,48,-134
1535059087.617,963,1017,998,1147,-174,40,-60,46,0,26,-44,41,56,-129
1535059087.657,975,1010,1000,1150,-164,48,-61,48,-19,4,-21,34,43,-118
1535059087.664,970,993,998,1154,-169,58,-51,52,-3,20,-29,24,36,-120
1535059087.674,957,1011,1001,1157,-154,52,-72,66,-36,23,-26,47,45,-123
1535059087.709,964,1000,993,1145,-171,44,-56,50,-11,21,-25,30,45,-125
1535059087.735,964,1006,999,1151,-182,62,-50,56,-5,0,-28,36,43,-122
1535059087.782,972,1004,997,1159,-161,48,-64,45,-4,22,-24,34,41,-124
1535059087.789,972,998,997,1147,-173,54,-61,51,-7,4,-30,28,43,-127
1535059087.848,967,1005,980,1154,-169,55,-54,49,-12,17,-26,29,53,-123
1535059087.906,972,1004,997,1146,-178,39,-58,56,-13,7,-42,34,46,-121
1535059087.945,964,1006,987,1155,-174,32,-62,58,-11,15,-37,30,60,-131
1535059088.019,972,998,991,1162,-161,54,-58,48,-13,30,-36,34,46,-124
1535059088.027,964,1006,986,1139,-173,56,-65,50,-20,6,-40,36,51,-116
1535059088.06,959,1010,1006,1134,-164,60,-55,45,-13,7,-30,40,49,-124
1535059088.078,973,999,1007,1150,-186,52,-54,66,-12,8,-38,27,47,-123
1535059088.085,975,994,1003,1149,-161,54,-58,48,-10,13,-33,34,49,-130
1535059088.095,963,1014,986,1144,-172,55,-51,49,-3,8,-35,38,47,-120
1535059088.135,968,1007,981,1146,-181,48,-55,60,-10,1,-30,46,52,-115
1535059088.144,981,1004,991,1150,-187,60,-52,56,-13,19,-18,23,27,-118
1535059088.208,972,1001,997,1156,-184,51,-55,54,-7,7,-30,43,52,-121
1535059088.216,988,1005,992,1141,-174,49,-51,60,-12,20,-32,32,45,-126
1535059088.225,978,1004,1000,1146,-173,57,-55,48,-7,13,-27,28,38,-121
1535059088.282,974,1009,996,1155,-159,62,-68,50,-17,26,-43,27,37,-134
1535059088.316,973,1005,1004,1151,-180,55,-54,60,3,20,-26,29,44,-111
1535059088.37,985,1008,998,1144,-175,52,-57,57,-6,23,-29,44,44,-126
1535059088.411,977,1000,987,1142,-165,41,-53,50,-2,18,-40,39,31,-122
1535059088.442,967,999,1008,1158,-159,53,-53,67,-14,21,-34,36,54,-139
